,START_POSITION,PLAYER_ID,GAME_ID,TEAM_ID,TEAM_LOCATION,STARTER
14,C,1626195.0,0022000977,1610612740,HOME,True
15,G,202339.0,0022000977,1610612740,HOME,True
16,G,1628366.0,0022000977,1610612740,HOME,True
0,F,1626169.0,0022000989,1610612761,AWAY,True
1,F,1627783.0,0022000989,1610612761,AWAY,True
2,C,203920.0,0022000989,1610612761,AWAY,True
3,G,1629139.0,0022000989,1610612761,AWAY,True
4,G,1627832.0,0022000989,1610612761,AWAY,True
12,F,202695.0,0022000989,1610612746,HOME,True
13,F,202694.0,0022000989,1610612746,HOME,True
14,C,1627826.0,0022000989,1610612746,HOME,True
15,G,202331.0,0022000989,1610612746,HOME,True
16,G,202704.0,0022000989,1610612746,HOME,True
0,F,1628969.0,0022000983,1610612756,AWAY,True
1,F,1628470.0,0022000983,1610612756,AWAY,True
2,C,1629028.0,0022000983,1610612756,AWAY,True
3,G,1626164.0,0022000983,1610612756,AWAY,True
4,G,101108.0,0022000983,1610612756,AWAY,True
15,F,1626224.0,0022000983,1610612739,HOME,True
16,F,201567.0,0022000983,1610612739,HOME,True
17,C,1628386.0,0022000983,1610612739,HOME,True
18,G,1630171.0,0022000983,1610612739,HOME,True
19,G,1629012.0,0022000983,1610612739,HOME,True
0,F,203501.0,0022000986,1610612742,AWAY,True
1,F,1627827.0,0022000986,1610612742,AWAY,True
2,C,1626161.0,0022000986,1610612742,AWAY,True
3,G,1626196.0,0022000986,1610612742,AWAY,True
4,G,1629029.0,0022000986,1610612742,AWAY,True
15,F,2738.0,0022000986,1610612748,HOME,True
16,F,2772.0,0022000986,1610612748,HOME,True
17,C,1628389.0,0022000986,1610612748,HOME,True
18,G,1629130.0,0022000986,1610612748,HOME,True
19,G,1629134.0,0022000986,1610612748,HOME,True
0,F,1628997.0,0022000984,1610612766,AWAY,True
1,F,1629667.0,0022000984,1610612766,AWAY,True
2,C,202687.0,0022000984,1610612766,AWAY,True
3,G,1630163.0,0022000984,1610612766,AWAY,True
4,G,1626179.0,0022000984,1610612766,AWAY,True
12,F,1630180.0,0022000984,1610612765,HOME,True
13,F,1629635.0,0022000984,1610612765,HOME,True
14,C,1630191.0,0022000984,1610612765,HOME,True
15,G,1628977.0,0022000984,1610612765,HOME,True
16,G,1630165.0,0022000984,1610612765,HOME,True
0,F,201142.0,0022000985,1610612751,AWAY,True
1,F,201145.0,0022000985,1610612751,AWAY,True
2,C,201599.0,0022000985,1610612751,AWAY,True
3,G,203925.0,0022000985,1610612751,AWAY,True
4,G,202681.0,0022000985,1610612751,AWAY,True
14,F,203114.0,0022000985,1610612749,HOME,True
15,F,203507.0,0022000985,1610612749,HOME,True
16,C,201572.0,0022000985,1610612749,HOME,True
17,G,1628978.0,0022000985,1610612749,HOME,True
18,G,201950.0,0022000985,1610612749,HOME,True
0,F,203952.0,0022000987,1610612744,AWAY,True
1,F,203110.0,0022000987,1610612744,AWAY,True
2,C,1626172.0,0022000987,1610612744,AWAY,True
3,G,203145.0,0022000987,1610612744,AWAY,True
4,G,201939.0,0022000987,1610612744,AWAY,True
12,F,1627742.0,0022000987,1610612740,HOME,True
13,F,1629627.0,0022000987,1610612740,HOME,True
14,C,203500.0,0022000987,1610612740,HOME,True
15,G,202339.0,0022000987,1610612740,HOME,True
16,G,1628366.0,0022000987,1610612740,HOME,True
0,F,203090.0,0022000988,1610612758,AWAY,True
1,F,1628963.0,0022000988,1610612758,AWAY,True
2,C,1626158.0,0022000988,1610612758,AWAY,True
3,G,1627741.0,0022000988,1610612758,AWAY,True
4,G,1626153.0,0022000988,1610612758,AWAY,True
12,F,1629676.0,0022000988,1610612760,HOME,True
13,F,1629647.0,0022000988,1610612760,HOME,True
14,C,1629650.0,0022000988,1610612760,HOME,True
15,G,1629652.0,0022000988,1610612760,HOME,True
16,G,1630177.0,0022000988,1610612760,HOME,True
0,F,203095.0,0022000990,1610612738,AWAY,True
1,F,1628369.0,0022000990,1610612738,AWAY,True
2,C,1629057.0,0022000990,1610612738,AWAY,True
3,G,203935.0,0022000990,1610612738,AWAY,True
4,G,202689.0,0022000990,1610612738,AWAY,True
14,F,1628407.0,0022000990,1610612753,HOME,True
15,F,1629021.0,0022000990,1610612753,HOME,True
16,C,1628964.0,0022000990,1610612753,HOME,True
17,G,203914.0,0022000990,1610612753,HOME,True
18,G,1630175.0,0022000990,1610612753,HOME,True
0,F,201980.0,0022000994,1610612755,AWAY,True
1,F,202699.0,0022000994,1610612755,AWAY,True
2,C,203954.0,0022000994,1610612755,AWAY,True
3,G,1627732.0,0022000994,1610612755,AWAY,True
4,G,203552.0,0022000994,1610612755,AWAY,True
15,F,1629610.0,0022000994,1610612745,HOME,True
16,F,1630231.0,0022000994,1610612745,HOME,True
17,C,203482.0,0022000994,1610612745,HOME,True
18,G,202340.0,0022000994,1610612745,HOME,True
19,G,1629645.0,0022000994,1610612745,HOME,True
0,F,1627884.0,0022000991,1610612757,AWAY,True
1,F,203496.0,0022000991,1610612757,AWAY,True
2,C,203994.0,0022000991,1610612757,AWAY,True
3,G,203468.0,0022000991,1610612757,AWAY,True
4,G,203081.0,0022000991,1610612757,AWAY,True
15,F,1626224.0,0022000991,1610612739,HOME,True
16,F,201567.0,0022000991,1610612739,HOME,True
17,C,1628386.0,0022000991,1610612739,HOME,True
18,G,1630171.0,0022000991,1610612739,HOME,True
19,G,1629012.0,0022000991,1610612739,HOME,True
0,F,203078.0,0022000235,1610612764,AWAY,True
1,F,1630264.0,0022000235,1610612764,AWAY,True
2,C,203458.0,0022000235,1610612764,AWAY,True
3,G,203526.0,0022000235,1610612764,AWAY,True
4,G,201566.0,0022000235,1610612764,AWAY,True
13,F,200782.0,0022000235,1610612749,HOME,True
14,F,203507.0,0022000235,1610612749,HOME,True
15,C,201572.0,0022000235,1610612749,HOME,True
16,G,1628978.0,0022000235,1610612749,HOME,True
17,G,201950.0,0022000235,1610612749,HOME,True
0,F,203090.0,0022000993,1610612758,AWAY,True
1,F,1628963.0,0022000993,1610612758,AWAY,True
2,C,1626158.0,0022000993,1610612758,AWAY,True
3,G,1627741.0,0022000993,1610612758,AWAY,True
4,G,1626153.0,0022000993,1610612758,AWAY,True
12,F,203926.0,0022000993,1610612754,HOME,True
13,F,1629052.0,0022000993,1610612754,HOME,True
14,C,1627734.0,0022000993,1610612754,HOME,True
15,G,1627747.0,0022000993,1610612754,HOME,True
16,G,1628988.0,0022000993,1610612754,HOME,True
0,F,201942.0,0022000996,1610612759,AWAY,True
1,F,1629640.0,0022000996,1610612759,AWAY,True
2,C,1627751.0,0022000996,1610612759,AWAY,True
3,G,1630170.0,0022000996,1610612759,AWAY,True
4,G,1627749.0,0022000996,1610612759,AWAY,True
13,F,202711.0,0022000996,1610612762,HOME,True
14,F,1627777.0,0022000996,1610612762,HOME,True
15,C,203497.0,0022000996,1610612762,HOME,True
16,G,1626220.0,0022000996,1610612762,HOME,True
17,G,204060.0,0022000996,1610612762,HOME,True
0,F,1628969.0,0022000992,1610612756,AWAY,True
1,F,1628470.0,0022000992,1610612756,AWAY,True
2,C,1629028.0,0022000992,1610612756,AWAY,True
3,G,1626164.0,0022000992,1610612756,AWAY,True
4,G,101108.0,0022000992,1610612756,AWAY,True
15,F,203503.0,0022000992,1610612737,HOME,True
16,F,1628381.0,0022000992,1610612737,HOME,True
17,C,203991.0,0022000992,1610612737,HOME,True
18,G,203992.0,0022000992,1610612737,HOME,True
19,G,1629027.0,0022000992,1610612737,HOME,True
0,F,203493.0,0022000995,1610612752,AWAY,True
1,F,203944.0,0022000995,1610612752,AWAY,True
2,C,203457.0,0022000995,1610612752,AWAY,True
3,G,1629628.0,0022000995,1610612752,AWAY,True
4,G,203901.0,0022000995,1610612752,AWAY,True
15,F,203932.0,0022000995,1610612743,HOME,True
16,F,200794.0,0022000995,1610612743,HOME,True
17,C,203999.0,0022000995,1610612743,HOME,True
18,G,1629008.0,0022000995,1610612743,HOME,True
19,G,1630267.0,0022000995,1610612743,HOME,True
0,F,1628415.0,0022000183,1610612763,AWAY,True
1,F,203937.0,0022000183,1610612763,AWAY,True
2,C,202685.0,0022000183,1610612763,AWAY,True
3,G,1628960.0,0022000183,1610612763,AWAY,True
4,G,1629630.0,0022000183,1610612763,AWAY,True
15,F,1629006.0,0022000183,1610612750,HOME,True
16,F,1630183.0,0022000183,1610612750,HOME,True
17,C,1626157.0,0022000183,1610612750,HOME,True
18,G,1630162.0,0022000183,1610612750,HOME,True
19,G,1626156.0,0022000183,1610612750,HOME,True
0,F,1629676.0,0022001001,1610612760,AWAY,True
1,F,1629647.0,0022001001,1610612760,AWAY,True
2,C,1629650.0,0022001001,1610612760,AWAY,True
3,G,1629652.0,0022001001,1610612760,AWAY,True
4,G,1630177.0,0022001001,1610612760,AWAY,True
13,F,203952.0,0022001001,1610612744,HOME,True
14,F,203110.0,0022001001,1610612744,HOME,True
15,C,1626172.0,0022001001,1610612744,HOME,True
16,G,203145.0,0022001001,1610612744,HOME,True
17,G,201939.0,0022001001,1610612744,HOME,True
0,F,1628398.0,0022001002,1610612747,AWAY,True
1,F,203076.0,0022001002,1610612747,AWAY,True
2,C,203083.0,0022001002,1610612747,AWAY,True
3,G,203484.0,0022001002,1610612747,AWAY,True
4,G,1627936.0,0022001002,1610612747,AWAY,True
13,F,202695.0,0022001002,1610612746,HOME,True
14,F,202694.0,0022001002,1610612746,HOME,True
15,C,1627826.0,0022001002,1610612746,HOME,True
16,G,202331.0,0022001002,1610612746,HOME,True
17,G,202704.0,0022001002,1610612746,HOME,True
0,F,1628415.0,0022000999,1610612763,AWAY,True
1,F,203937.0,0022000999,1610612763,AWAY,True
2,C,202685.0,0022000999,1610612763,AWAY,True
3,G,1630217.0,0022000999,1610612763,AWAY,True
4,G,1629630.0,0022000999,1610612763,AWAY,True
14,F,1630180.0,0022000999,1610612765,HOME,True
15,F,1629635.0,0022000999,1610612765,HOME,True
16,C,1630191.0,0022000999,1610612765,HOME,True
17,G,1628402.0,0022000999,1610612765,HOME,True
18,G,202709.0,0022000999,1610612765,HOME,True
0,F,203503.0,0022001000,1610612737,AWAY,True
1,F,1628381.0,0022001000,1610612737,AWAY,True
2,C,203991.0,0022001000,1610612737,AWAY,True
3,G,203992.0,0022001000,1610612737,AWAY,True
4,G,1629027.0,0022001000,1610612737,AWAY,True
15,F,203926.0,0022001000,1610612754,HOME,True
16,F,1629052.0,0022001000,1610612754,HOME,True
17,C,1627734.0,0022001000,1610612754,HOME,True
18,G,1627747.0,0022001000,1610612754,HOME,True
19,G,1628988.0,0022001000,1610612754,HOME,True
0,F,201142.0,0022000998,1610612751,AWAY,True
1,F,203925.0,0022000998,1610612751,AWAY,True
2,C,201933.0,0022000998,1610612751,AWAY,True
3,G,1629013.0,0022000998,1610612751,AWAY,True
4,G,202681.0,0022000998,1610612751,AWAY,True
14,F,203501.0,0022000998,1610612742,HOME,True
15,F,1627827.0,0022000998,1610612742,HOME,True
16,C,1626161.0,0022000998,1610612742,HOME,True
17,G,1626196.0,0022000998,1610612742,HOME,True
18,G,1629029.0,0022000998,1610612742,HOME,True
0,F,1630172.0,0022000434,1610612741,AWAY,True
1,F,1628464.0,0022000434,1610612741,AWAY,True
2,C,202696.0,0022000434,1610612741,AWAY,True
3,G,203897.0,0022000434,1610612741,AWAY,True
4,G,1629632.0,0022000434,1610612741,AWAY,True
15,F,1629667.0,0022000434,1610612766,HOME,True
16,F,1629023.0,0022000434,1610612766,HOME,True
17,C,202687.0,0022000434,1610612766,HOME,True
18,G,1626179.0,0022000434,1610612766,HOME,True
19,G,1630163.0,0022000434,1610612766,HOME,True
0,F,203078.0,0022000997,1610612764,AWAY,True
1,F,1630264.0,0022000997,1610612764,AWAY,True
2,C,203458.0,0022000997,1610612764,AWAY,True
3,G,203526.0,0022000997,1610612764,AWAY,True
4,G,201566.0,0022000997,1610612764,AWAY,True
13,F,1626169.0,0022000997,1610612761,HOME,True
14,F,1627783.0,0022000997,1610612761,HOME,True
15,C,203920.0,0022000997,1610612761,HOME,True
16,G,1629018.0,0022000997,1610612761,HOME,True
17,G,1627832.0,0022000997,1610612761,HOME,True
0,F,1630230.0,0022001003,1610612740,AWAY,True
1,F,201949.0,0022001003,1610612740,AWAY,True
2,C,1626195.0,0022001003,1610612740,AWAY,True
3,G,202339.0,0022001003,1610612740,AWAY,True
4,G,1628366.0,0022001003,1610612740,AWAY,True
12,F,201980.0,0022001003,1610612755,HOME,True
13,F,202699.0,0022001003,1610612755,HOME,True
14,C,203954.0,0022001003,1610612755,HOME,True
15,G,203552.0,0022001003,1610612755,HOME,True
16,G,1627732.0,0022001003,1610612755,HOME,True
0,F,203095.0,0022000160,1610612738,AWAY,True
1,F,1628369.0,0022000160,1610612738,AWAY,True
2,C,202684.0,0022000160,1610612738,AWAY,True
3,G,202689.0,0022000160,1610612738,AWAY,True
4,G,203935.0,0022000160,1610612738,AWAY,True
15,F,1630172.0,0022000160,1610612741,HOME,True
16,F,1628464.0,0022000160,1610612741,HOME,True
17,C,202696.0,0022000160,1610612741,HOME,True
18,G,203897.0,0022000160,1610612741,HOME,True
19,G,1629632.0,0022000160,1610612741,HOME,True
0,F,203493.0,0022001009,1610612752,AWAY,True
1,F,203944.0,0022001009,1610612752,AWAY,True
2,C,203457.0,0022001009,1610612752,AWAY,True
3,G,1629628.0,0022001009,1610612752,AWAY,True
4,G,203901.0,0022001009,1610612752,AWAY,True
13,F,1628969.0,0022001009,1610612756,HOME,True
14,F,1628470.0,0022001009,1610612756,HOME,True
15,C,1629028.0,0022001009,1610612756,HOME,True
16,G,1626164.0,0022001009,1610612756,HOME,True
17,G,101108.0,0022001009,1610612756,HOME,True
0,F,1630162.0,0022001005,1610612750,AWAY,True
1,F,1629020.0,0022001005,1610612750,AWAY,True
2,C,1626157.0,0022001005,1610612750,AWAY,True
3,G,1626156.0,0022001005,1610612750,AWAY,True
4,G,201937.0,0022001005,1610612750,AWAY,True
12,F,202710.0,0022001005,1610612748,HOME,True
13,F,2772.0,0022001005,1610612748,HOME,True
14,C,1628389.0,0022001005,1610612748,HOME,True
15,G,1629130.0,0022001005,1610612748,HOME,True
16,G,1629134.0,0022001005,1610612748,HOME,True
0,F,1628398.0,0022001010,1610612747,AWAY,True
1,F,203076.0,0022001010,1610612747,AWAY,True
2,C,203083.0,0022001010,1610612747,AWAY,True
3,G,203484.0,0022001010,1610612747,AWAY,True
4,G,1627936.0,0022001010,1610612747,AWAY,True
13,F,1626181.0,0022001010,1610612757,HOME,True
14,F,203496.0,0022001010,1610612757,HOME,True
15,C,203994.0,0022001010,1610612757,HOME,True
16,G,203468.0,0022001010,1610612757,HOME,True
17,G,203081.0,0022001010,1610612757,HOME,True
0,F,1630231.0,0022001006,1610612745,AWAY,True
1,F,1630237.0,0022001006,1610612745,AWAY,True
2,C,203482.0,0022001006,1610612745,AWAY,True
3,G,1629610.0,0022001006,1610612745,AWAY,True
4,G,201571.0,0022001006,1610612745,AWAY,True
12,F,203114.0,0022001006,1610612749,HOME,True
13,F,203507.0,0022001006,1610612749,HOME,True
14,C,201572.0,0022001006,1610612749,HOME,True
15,G,1628978.0,0022001006,1610612749,HOME,True
16,G,201950.0,0022001006,1610612749,HOME,True
0,F,203932.0,0022001008,1610612743,AWAY,True
1,F,200794.0,0022001008,1610612743,AWAY,True
2,C,203999.0,0022001008,1610612743,AWAY,True
3,G,1629008.0,0022001008,1610612743,AWAY,True
4,G,1630267.0,0022001008,1610612743,AWAY,True
12,F,202711.0,0022001008,1610612762,HOME,True
13,F,1627777.0,0022001008,1610612762,HOME,True
14,C,203497.0,0022001008,1610612762,HOME,True
15,G,1626220.0,0022001008,1610612762,HOME,True
16,G,204060.0,0022001008,1610612762,HOME,True
0,F,1626224.0,0022001007,1610612739,AWAY,True
1,F,1629731.0,0022001007,1610612739,AWAY,True
2,C,1628386.0,0022001007,1610612739,AWAY,True
3,G,1630171.0,0022001007,1610612739,AWAY,True
4,G,1629012.0,0022001007,1610612739,AWAY,True
12,F,203501.0,0022001007,1610612742,HOME,True
13,F,1627827.0,0022001007,1610612742,HOME,True
14,C,1626161.0,0022001007,1610612742,HOME,True
15,G,1626196.0,0022001007,1610612742,HOME,True
16,G,1629029.0,0022001007,1610612742,HOME,True
0,F,201942.0,0022001011,1610612759,AWAY,True
1,F,1629640.0,0022001011,1610612759,AWAY,True
2,C,1627751.0,0022001011,1610612759,AWAY,True
3,G,1629022.0,0022001011,1610612759,AWAY,True
4,G,1627749.0,0022001011,1610612759,AWAY,True
14,F,203090.0,0022001011,1610612758,HOME,True
15,F,1628963.0,0022001011,1610612758,HOME,True
16,C,1626158.0,0022001011,1610612758,HOME,True
17,G,1627741.0,0022001011,1610612758,HOME,True
18,G,1626153.0,0022001011,1610612758,HOME,True
0,F,1628407.0,0022001004,1610612753,AWAY,True
1,F,1629021.0,0022001004,1610612753,AWAY,True
2,C,1628964.0,0022001004,1610612753,AWAY,True
3,G,203914.0,0022001004,1610612753,AWAY,True
4,G,1630175.0,0022001004,1610612753,AWAY,True
12,F,1629667.0,0022001004,1610612766,HOME,True
13,F,1629023.0,0022001004,1610612766,HOME,True
14,C,202687.0,0022001004,1610612766,HOME,True
15,G,1626179.0,0022001004,1610612766,HOME,True
16,G,1630163.0,0022001004,1610612766,HOME,True
0,F,1630180.0,0022001013,1610612765,AWAY,True
1,F,203924.0,0022001013,1610612765,AWAY,True
2,C,203486.0,0022001013,1610612765,AWAY,True
3,G,201961.0,0022001013,1610612765,AWAY,True
4,G,202709.0,0022001013,1610612765,AWAY,True
13,F,201980.0,0022001013,1610612755,HOME,True
14,F,202699.0,0022001013,1610612755,HOME,True
15,C,203954.0,0022001013,1610612755,HOME,True
16,G,1629680.0,0022001013,1610612755,HOME,True
17,G,1630178.0,0022001013,1610612755,HOME,True
0,F,1629676.0,0022001017,1610612760,AWAY,True
1,F,1629647.0,0022001017,1610612760,AWAY,True
2,C,1629650.0,0022001017,1610612760,AWAY,True
3,G,1629652.0,0022001017,1610612760,AWAY,True
4,G,1630177.0,0022001017,1610612760,AWAY,True
12,F,203952.0,0022001017,1610612744,HOME,True
13,F,203110.0,0022001017,1610612744,HOME,True
14,C,1626172.0,0022001017,1610612744,HOME,True
15,G,203145.0,0022001017,1610612744,HOME,True
16,G,201939.0,0022001017,1610612744,HOME,True
0,F,201942.0,0022001018,1610612759,AWAY,True
1,F,1629640.0,0022001018,1610612759,AWAY,True
2,C,1627751.0,0022001018,1610612759,AWAY,True
3,G,1627749.0,0022001018,1610612759,AWAY,True
4,G,1629022.0,0022001018,1610612759,AWAY,True
14,F,1626181.0,0022001018,1610612757,HOME,True
15,F,203496.0,0022001018,1610612757,HOME,True
16,C,203994.0,0022001018,1610612757,HOME,True
17,G,203468.0,0022001018,1610612757,HOME,True
18,G,203081.0,0022001018,1610612757,HOME,True
0,F,1630237.0,0022001016,1610612745,AWAY,True
1,F,1630256.0,0022001016,1610612745,AWAY,True
2,C,1630231.0,0022001016,1610612745,AWAY,True
3,G,1629610.0,0022001016,1610612745,AWAY,True
4,G,201571.0,0022001016,1610612745,AWAY,True
12,F,202711.0,0022001016,1610612762,HOME,True
13,F,1627777.0,0022001016,1610612762,HOME,True
14,C,203497.0,0022001016,1610612762,HOME,True
15,G,1626220.0,0022001016,1610612762,HOME,True
16,G,204060.0,0022001016,1610612762,HOME,True
0,F,203078.0,0022001012,1610612764,AWAY,True
1,F,1629060.0,0022001012,1610612764,AWAY,True
2,C,203458.0,0022001012,1610612764,AWAY,True
3,G,203526.0,0022001012,1610612764,AWAY,True
4,G,201566.0,0022001012,1610612764,AWAY,True
14,F,203926.0,0022001012,1610612754,HOME,True
15,F,1629052.0,0022001012,1610612754,HOME,True
16,C,1627734.0,0022001012,1610612754,HOME,True
17,G,1627747.0,0022001012,1610612754,HOME,True
18,G,1628410.0,0022001012,1610612754,HOME,True
0,F,201142.0,0022001015,1610612751,AWAY,True
1,F,203925.0,0022001015,1610612751,AWAY,True
2,C,201933.0,0022001015,1610612751,AWAY,True
3,G,1628971.0,0022001015,1610612751,AWAY,True
4,G,202681.0,0022001015,1610612751,AWAY,True
14,F,1629008.0,0022001015,1610612743,HOME,True
15,F,203210.0,0022001015,1610612743,HOME,True
16,C,203999.0,0022001015,1610612743,HOME,True
17,G,203085.0,0022001015,1610612743,HOME,True
18,G,1630267.0,0022001015,1610612743,HOME,True
0,F,203937.0,0022001014,1610612763,AWAY,True
1,F,1628991.0,0022001014,1610612763,AWAY,True
2,C,202685.0,0022001014,1610612763,AWAY,True
3,G,1628415.0,0022001014,1610612763,AWAY,True
4,G,1629630.0,0022001014,1610612763,AWAY,True
15,F,1629139.0,0022001014,1610612761,HOME,True
16,F,1627783.0,0022001014,1610612761,HOME,True
17,C,203920.0,0022001014,1610612761,HOME,True
18,G,1629018.0,0022001014,1610612761,HOME,True
19,G,1630201.0,0022001014,1610612761,HOME,True
0,F,1628969.0,0022001024,1610612756,AWAY,True
1,F,1628470.0,0022001024,1610612756,AWAY,True
2,C,1629028.0,0022001024,1610612756,AWAY,True
3,G,1626164.0,0022001024,1610612756,AWAY,True
4,G,101108.0,0022001024,1610612756,AWAY,True
14,F,202083.0,0022001024,1610612747,HOME,True
15,F,203076.0,0022001024,1610612747,HOME,True
16,C,203083.0,0022001024,1610612747,HOME,True
17,G,203484.0,0022001024,1610612747,HOME,True
18,G,1627936.0,0022001024,1610612747,HOME,True
0,F,202710.0,0022000145,1610612748,AWAY,True
1,F,2772.0,0022000145,1610612748,AWAY,True
2,C,1628389.0,0022000145,1610612748,AWAY,True
3,G,1629130.0,0022000145,1610612748,AWAY,True
4,G,1629134.0,0022000145,1610612748,AWAY,True
15,F,203095.0,0022000145,1610612738,HOME,True
16,F,1628369.0,0022000145,1610612738,HOME,True
17,C,1629057.0,0022000145,1610612738,HOME,True
18,G,203935.0,0022000145,1610612738,HOME,True
19,G,202689.0,0022000145,1610612738,HOME,True
0,F,203493.0,0022001019,1610612752,AWAY,True
1,F,203944.0,0022001019,1610612752,AWAY,True
2,C,203457.0,0022001019,1610612752,AWAY,True
3,G,1629628.0,0022001019,1610612752,AWAY,True
4,G,203901.0,0022001019,1610612752,AWAY,True
13,F,202695.0,0022001019,1610612746,HOME,True
14,F,202694.0,0022001019,1610612746,HOME,True
15,C,1627826.0,0022001019,1610612746,HOME,True
16,G,202331.0,0022001019,1610612746,HOME,True
17,G,202704.0,0022001019,1610612746,HOME,True
0,F,1630162.0,0022001022,1610612750,AWAY,True
1,F,1629020.0,0022001022,1610612750,AWAY,True
2,C,1626157.0,0022001022,1610612750,AWAY,True
3,G,1626156.0,0022001022,1610612750,AWAY,True
4,G,201937.0,0022001022,1610612750,AWAY,True
12,F,1628407.0,0022001022,1610612753,HOME,True
13,F,1629021.0,0022001022,1610612753,HOME,True
14,C,1628964.0,0022001022,1610612753,HOME,True
15,G,203914.0,0022001022,1610612753,HOME,True
16,G,1630175.0,0022001022,1610612753,HOME,True
