,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
2,0022000358,1610612745,Houston,Rockets,200782,P.J.,Tucker,23560.0,28800.0,2.0,-1.0,0.095
3,0022000358,1610612745,Houston,Rockets,201569,Eric,Gordon,2970.0,9110.0,8.0,0.0,0.296
4,0022000358,1610612745,Houston,Rockets,201569,Eric,Gordon,10420.0,14400.0,4.0,3.0,0.188
5,0022000358,1610612745,Houston,Rockets,201569,Eric,Gordon,17230.0,28800.0,14.0,1.0,0.163
6,0022000358,1610612745,Houston,Rockets,202322,John,Wall,0.0,3570.0,2.0,-9.0,0.357
7,0022000358,1610612745,Houston,Rockets,202322,John,Wall,6530.0,10590.0,4.0,-3.0,0.25
8,0022000358,1610612745,Houston,Rockets,202322,John,Wall,13450.0,18230.0,10.0,-1.0,0.4
9,0022000358,1610612745,Houston,Rockets,202322,John,Wall,19970.0,22710.0,5.0,3.0,0.4
10,0022000358,1610612745,Houston,Rockets,202322,John,Wall,24740.0,28800.0,6.0,0.0,0.294
11,0022000358,1610612745,Houston,Rockets,202326,DeMarcus,Cousins,0.0,4770.0,6.0,-4.0,0.2
12,0022000358,1610612745,Houston,Rockets,202326,DeMarcus,Cousins,9300.0,19970.0,6.0,0.0,0.22
13,0022000358,1610612745,Houston,Rockets,202326,DeMarcus,Cousins,24740.0,27380.0,0.0,3.0,0.222
14,0022000358,1610612745,Houston,Rockets,203506,Victor,Oladipo,0.0,6530.0,4.0,-4.0,0.259
15,0022000358,1610612745,Houston,Rockets,203506,Victor,Oladipo,10590.0,13450.0,0.0,5.0,0.308
16,0022000358,1610612745,Houston,Rockets,203506,Victor,Oladipo,14400.0,19970.0,4.0,-5.0,0.333
17,0022000358,1610612745,Houston,Rockets,203506,Victor,Oladipo,24560.0,28800.0,1.0,-2.0,0.111
18,0022000358,1610612745,Houston,Rockets,1627863,Danuel,House Jr.,4770.0,11010.0,4.0,-1.0,0.179
19,0022000358,1610612745,Houston,Rockets,1627863,Danuel,House Jr.,17230.0,24740.0,6.0,1.0,0.192
20,0022000358,1610612745,Houston,Rockets,1627863,Danuel,House Jr.,27380.0,28800.0,2.0,-3.0,0.375
21,0022000358,1610612745,Houston,Rockets,1628021,David,Nwaba,3570.0,10420.0,6.0,2.0,0.125
22,0022000358,1610612745,Houston,Rockets,1628021,David,Nwaba,18230.0,24740.0,8.0,-2.0,0.13
23,0022000358,1610612745,Houston,Rockets,1628425,Sterling,Brown,9110.0,12010.0,0.0,-2.0,0.143
24,0022000358,1610612745,Houston,Rockets,1628425,Sterling,Brown,22710.0,24560.0,0.0,3.0,0.167
25,0022000358,1610612745,Houston,Rockets,1630256,Jae'Sean,Tate,0.0,2970.0,0.0,-6.0,0.083
26,0022000358,1610612745,Houston,Rockets,1630256,Jae'Sean,Tate,6530.0,9300.0,0.0,-5.0,0.143
27,0022000358,1610612745,Houston,Rockets,1630256,Jae'Sean,Tate,12010.0,17230.0,2.0,2.0,0.105
28,0022000358,1610612745,Houston,Rockets,1630256,Jae'Sean,Tate,19970.0,23560.0,2.0,5.0,0.154
0,0022000357,1610612749,Milwaukee,Bucks,201571,D.J.,Augustin,3300.0,8210.0,2.0,4.0,0.1
1,0022000357,1610612749,Milwaukee,Bucks,201571,D.J.,Augustin,17330.0,22910.0,7.0,5.0,0.208
2,0022000357,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,0.0,4040.0,2.0,-3.0,0.143
3,0022000357,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,9080.0,13570.0,0.0,-1.0,0.071
4,0022000357,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,14400.0,19130.0,2.0,3.0,0.3
5,0022000357,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,22910.0,26370.0,3.0,14.0,0.077
6,0022000357,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,0.0,3300.0,0.0,-1.0,0.2
7,0022000357,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,4040.0,7200.0,7.0,6.0,0.417
8,0022000357,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,11420.0,17330.0,7.0,6.0,0.25
9,0022000357,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,19130.0,21980.0,6.0,11.0,0.364
10,0022000357,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,0.0,4900.0,7.0,-1.0,0.25
11,0022000357,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,9470.0,19130.0,8.0,3.0,0.211
12,0022000357,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,23300.0,26370.0,5.0,16.0,0.25
13,0022000357,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,0.0,4900.0,0.0,-1.0,0.25
14,0022000357,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,7151.0,11420.0,7.0,0.0,0.375
15,0022000357,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,13570.0,19370.0,12.0,2.0,0.269
16,0022000357,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,21600.0,25730.0,5.0,5.0,0.4
17,0022000357,1610612749,Milwaukee,Bucks,203648,Thanasis,Antetokounmpo,26370.0,28800.0,2.0,-3.0,0.222
18,0022000357,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,4040.0,7151.0,0.0,6.0,0.1
19,0022000357,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,7200.0,9080.0,0.0,2.0,0.0
20,0022000357,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,11420.0,14132.0,2.0,4.0,0.091
21,0022000357,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,19130.0,21600.0,1.0,9.0,0.2
22,0022000357,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,25730.0,27610.0,0.0,7.0,0.286
23,0022000357,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,4900.0,9470.0,4.0,6.0,0.167
24,0022000357,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,19130.0,23300.0,2.0,4.0,0.059
25,0022000357,1610612749,Milwaukee,Bucks,1627854,Bryn,Forbes,8210.0,14132.0,9.0,4.0,0.19
26,0022000357,1610612749,Milwaukee,Bucks,1627854,Bryn,Forbes,22910.0,26370.0,9.0,14.0,0.231
27,0022000357,1610612749,Milwaukee,Bucks,1627854,Bryn,Forbes,27610.0,28800.0,0.0,-4.0,0.0
28,0022000357,1610612749,Milwaukee,Bucks,1628391,D.J.,Wilson,26370.0,28800.0,0.0,-3.0,0.111
29,0022000357,1610612749,Milwaukee,Bucks,1628470,Torrey,Craig,4900.0,7200.0,4.0,4.0,0.2
30,0022000357,1610612749,Milwaukee,Bucks,1628470,Torrey,Craig,14132.0,14400.0,0.0,-2.0,1.0
31,0022000357,1610612749,Milwaukee,Bucks,1628470,Torrey,Craig,19370.0,22910.0,2.0,8.0,0.067
32,0022000357,1610612749,Milwaukee,Bucks,1628470,Torrey,Craig,26370.0,28800.0,0.0,-3.0,0.0
33,0022000357,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,0.0,4040.0,3.0,-3.0,0.214
34,0022000357,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,7200.0,11420.0,2.0,0.0,0.143
35,0022000357,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,14132.0,19130.0,0.0,1.0,0.0
36,0022000357,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,21980.0,26080.0,2.0,6.0,0.063
37,0022000357,1610612749,Milwaukee,Bucks,1629121,Jaylen,Adams,26080.0,28800.0,2.0,0.0,0.3
0,0022000357,1610612739,Cleveland,Cavaliers,203083,Andre,Drummond,0.0,4900.0,4.0,1.0,0.333
1,0022000357,1610612739,Cleveland,Cavaliers,203083,Andre,Drummond,10290.0,19370.0,20.0,0.0,0.433
2,0022000357,1610612739,Cleveland,Cavaliers,203083,Andre,Drummond,21600.0,25730.0,4.0,-5.0,0.211
3,0022000357,1610612739,Cleveland,Cavaliers,1626204,Larry,Nance Jr.,0.0,4900.0,0.0,1.0,0.056
4,0022000357,1610612739,Cleveland,Cavaliers,1626204,Larry,Nance Jr.,7151.0,7200.0,0.0,0.0,0.0
5,0022000357,1610612739,Cleveland,Cavaliers,1626204,Larry,Nance Jr.,10290.0,19370.0,4.0,0.0,0.067
6,0022000357,1610612739,Cleveland,Cavaliers,1626224,Cedi,Osman,4900.0,7151.0,2.0,-4.0,0.222
7,0022000357,1610612739,Cleveland,Cavaliers,1626224,Cedi,Osman,7200.0,10290.0,2.0,-3.0,0.308
8,0022000357,1610612739,Cleveland,Cavaliers,1626224,Cedi,Osman,19130.0,22910.0,3.0,-6.0,0.25
9,0022000357,1610612739,Cleveland,Cavaliers,1627752,Taurean,Prince,4900.0,11850.0,6.0,-1.0,0.115
10,0022000357,1610612739,Cleveland,Cavaliers,1627752,Taurean,Prince,14132.0,14400.0,0.0,2.0,0.0
11,0022000357,1610612739,Cleveland,Cavaliers,1627752,Taurean,Prince,17330.0,21600.0,6.0,-8.0,0.375
12,0022000357,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,4900.0,10290.0,0.0,-7.0,0.045
13,0022000357,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,19370.0,28800.0,2.0,-19.0,0.073
14,0022000357,1610612739,Cleveland,Cavaliers,1629012,Collin,Sexton,0.0,4900.0,6.0,1.0,0.278
15,0022000357,1610612739,Cleveland,Cavaliers,1629012,Collin,Sexton,6320.0,10290.0,5.0,1.0,0.313
16,0022000357,1610612739,Cleveland,Cavaliers,1629012,Collin,Sexton,11850.0,17330.0,3.0,-9.0,0.263
17,0022000357,1610612739,Cleveland,Cavaliers,1629012,Collin,Sexton,19370.0,21124.0,3.0,-9.0,0.5
18,0022000357,1610612739,Cleveland,Cavaliers,1629012,Collin,Sexton,21600.0,26080.0,0.0,-8.0,0.15
19,0022000357,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,0.0,6320.0,6.0,-7.0,0.304
20,0022000357,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,10290.0,19370.0,5.0,0.0,0.133
21,0022000357,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,21124.0,26370.0,6.0,-13.0,0.208
22,0022000357,1610612739,Cleveland,Cavaliers,1629685,Dylan,Windler,5500.0,7151.0,1.0,0.0,0.286
23,0022000357,1610612739,Cleveland,Cavaliers,1629685,Dylan,Windler,7200.0,11420.0,4.0,0.0,0.125
24,0022000357,1610612739,Cleveland,Cavaliers,1629685,Dylan,Windler,19370.0,21124.0,0.0,-9.0,0.0
25,0022000357,1610612739,Cleveland,Cavaliers,1629685,Dylan,Windler,22910.0,24740.0,0.0,-3.0,0.0
26,0022000357,1610612739,Cleveland,Cavaliers,1629685,Dylan,Windler,26370.0,28800.0,4.0,3.0,0.273
27,0022000357,1610612739,Cleveland,Cavaliers,1629731,Dean,Wade,25730.0,28800.0,0.0,-3.0,0.143
28,0022000357,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,0.0,5500.0,0.0,-3.0,0.0
29,0022000357,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,7151.0,7200.0,0.0,0.0,0.0
30,0022000357,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,11420.0,14132.0,0.0,-4.0,0.0
31,0022000357,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,14400.0,19130.0,0.0,-3.0,0.063
32,0022000357,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,21124.0,21600.0,0.0,-2.0,0.333
33,0022000357,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,24740.0,28800.0,2.0,-8.0,0.353
34,0022000357,1610612739,Cleveland,Cavaliers,1630205,Lamar,Stevens,26080.0,28800.0,1.0,0.0,0.25
0,0022000356,1610612761,Toronto,Raptors,200768,Kyle,Lowry,0.0,5400.0,6.0,5.0,0.261
1,0022000356,1610612761,Toronto,Raptors,200768,Kyle,Lowry,7200.0,12170.0,0.0,-8.0,0.15
2,0022000356,1610612761,Toronto,Raptors,200768,Kyle,Lowry,14234.0,18800.0,0.0,-5.0,0.1
3,0022000356,1610612761,Toronto,Raptors,200768,Kyle,Lowry,21600.0,28800.0,3.0,-4.0,0.2
4,0022000356,1610612761,Toronto,Raptors,203382,Aron,Baynes,0.0,3530.0,2.0,-1.0,0.2
5,0022000356,1610612761,Toronto,Raptors,203382,Aron,Baynes,9130.0,12170.0,0.0,-6.0,0.154
6,0022000356,1610612761,Toronto,Raptors,203382,Aron,Baynes,14400.0,17030.0,0.0,-3.0,0.167
7,0022000356,1610612761,Toronto,Raptors,1626169,Stanley,Johnson,14144.0,14234.0,0.0,-2.0,0.0
8,0022000356,1610612761,Toronto,Raptors,1626169,Stanley,Johnson,19670.0,25900.0,8.0,-4.0,0.174
9,0022000356,1610612761,Toronto,Raptors,1626181,Norman,Powell,0.0,5400.0,8.0,5.0,0.261
10,0022000356,1610612761,Toronto,Raptors,1626181,Norman,Powell,10250.0,18460.0,12.0,-11.0,0.212
11,0022000356,1610612761,Toronto,Raptors,1626181,Norman,Powell,23090.0,28800.0,0.0,-6.0,0.167
12,0022000356,1610612761,Toronto,Raptors,1627761,DeAndre',Bembry,5400.0,10250.0,6.0,-3.0,0.2
13,0022000356,1610612761,Toronto,Raptors,1627761,DeAndre',Bembry,12170.0,14234.0,0.0,-3.0,0.0
14,0022000356,1610612761,Toronto,Raptors,1627761,DeAndre',Bembry,18460.0,21600.0,0.0,2.0,0.0
15,0022000356,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,0.0,5850.0,7.0,5.0,0.2
16,0022000356,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,10250.0,19670.0,8.0,-7.0,0.211
17,0022000356,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,24320.0,28800.0,0.0,-5.0,0.15
18,0022000356,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,0.0,7200.0,5.0,6.0,0.161
19,0022000356,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,11030.0,14144.0,2.0,-4.0,0.308
20,0022000356,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,14234.0,24320.0,9.0,-1.0,0.25
21,0022000356,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,25900.0,28800.0,9.0,-2.0,0.357
22,0022000356,1610612761,Toronto,Raptors,1628449,Chris,Boucher,3530.0,9130.0,7.0,5.0,0.217
23,0022000356,1610612761,Toronto,Raptors,1628449,Chris,Boucher,12170.0,14400.0,3.0,-1.0,0.25
24,0022000356,1610612761,Toronto,Raptors,1628449,Chris,Boucher,17030.0,28800.0,19.0,-5.0,0.277
25,0022000356,1610612761,Toronto,Raptors,1629056,Terence,Davis,5400.0,11030.0,5.0,-4.0,0.217
26,0022000356,1610612761,Toronto,Raptors,1629056,Terence,Davis,18800.0,23090.0,2.0,5.0,0.118
27,0022000356,1610612761,Toronto,Raptors,1629139,Yuta,Watanabe,5850.0,10250.0,0.0,-3.0,0.053
0,0022000356,1610612737,Atlanta,Hawks,200765,Rajon,Rondo,5850.0,10250.0,2.0,3.0,0.188
1,0022000356,1610612737,Atlanta,Hawks,200765,Rajon,Rondo,21600.0,24320.0,0.0,-1.0,0.111
2,0022000356,1610612737,Atlanta,Hawks,201568,Danilo,Gallinari,3530.0,7150.0,2.0,-4.0,0.077
3,0022000356,1610612737,Atlanta,Hawks,201568,Danilo,Gallinari,7200.0,10250.0,0.0,4.0,0.091
4,0022000356,1610612737,Atlanta,Hawks,201568,Danilo,Gallinari,14144.0,14234.0,0.0,2.0,0.0
5,0022000356,1610612737,Atlanta,Hawks,201568,Danilo,Gallinari,16400.0,24320.0,12.0,4.0,0.226
6,0022000356,1610612737,Atlanta,Hawks,201568,Danilo,Gallinari,28200.0,28266.0,0.0,3.0,0.0
7,0022000356,1610612737,Atlanta,Hawks,203503,Tony,Snell,5400.0,10250.0,6.0,3.0,0.118
8,0022000356,1610612737,Atlanta,Hawks,203503,Tony,Snell,18460.0,24320.0,0.0,-3.0,0.087
9,0022000356,1610612737,Atlanta,Hawks,203524,Solomon,Hill,5400.0,10250.0,8.0,3.0,0.294
10,0022000356,1610612737,Atlanta,Hawks,203524,Solomon,Hill,14144.0,14400.0,0.0,0.0,0.0
11,0022000356,1610612737,Atlanta,Hawks,203524,Solomon,Hill,19670.0,21600.0,0.0,2.0,0.0
12,0022000356,1610612737,Atlanta,Hawks,203991,Clint,Capela,0.0,3530.0,8.0,1.0,0.353
13,0022000356,1610612737,Atlanta,Hawks,203991,Clint,Capela,8460.0,14144.0,3.0,9.0,0.136
14,0022000356,1610612737,Atlanta,Hawks,203991,Clint,Capela,14234.0,16400.0,4.0,-3.0,0.25
15,0022000356,1610612737,Atlanta,Hawks,203991,Clint,Capela,20210.0,21600.0,2.0,0.0,0.333
16,0022000356,1610612737,Atlanta,Hawks,203991,Clint,Capela,24320.0,28200.0,4.0,1.0,0.167
17,0022000356,1610612737,Atlanta,Hawks,203991,Clint,Capela,28266.0,28800.0,2.0,1.0,0.25
18,0022000356,1610612737,Atlanta,Hawks,1628381,John,Collins,0.0,5400.0,8.0,-5.0,0.208
19,0022000356,1610612737,Atlanta,Hawks,1628381,John,Collins,10250.0,14144.0,0.0,5.0,0.188
20,0022000356,1610612737,Atlanta,Hawks,1628381,John,Collins,14400.0,18510.0,2.0,6.0,0.188
21,0022000356,1610612737,Atlanta,Hawks,1628381,John,Collins,21600.0,28800.0,9.0,4.0,0.25
22,0022000356,1610612737,Atlanta,Hawks,1628989,Kevin,Huerter,0.0,5400.0,0.0,-5.0,0.042
23,0022000356,1610612737,Atlanta,Hawks,1628989,Kevin,Huerter,10250.0,19670.0,13.0,7.0,0.184
24,0022000356,1610612737,Atlanta,Hawks,1628989,Kevin,Huerter,21600.0,28800.0,6.0,4.0,0.167
25,0022000356,1610612737,Atlanta,Hawks,1629027,Trae,Young,0.0,5850.0,2.0,-5.0,0.24
26,0022000356,1610612737,Atlanta,Hawks,1629027,Trae,Young,10250.0,21600.0,19.0,9.0,0.34
27,0022000356,1610612737,Atlanta,Hawks,1629027,Trae,Young,24320.0,28800.0,7.0,5.0,0.375
28,0022000356,1610612737,Atlanta,Hawks,1629629,Cam,Reddish,0.0,5400.0,5.0,-5.0,0.208
29,0022000356,1610612737,Atlanta,Hawks,1629629,Cam,Reddish,7150.0,7200.0,0.0,-3.0,0.0
30,0022000356,1610612737,Atlanta,Hawks,1629629,Cam,Reddish,10250.0,18460.0,5.0,11.0,0.088
31,0022000356,1610612737,Atlanta,Hawks,1629629,Cam,Reddish,24320.0,28800.0,0.0,5.0,0.0
32,0022000356,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,5400.0,8460.0,3.0,-1.0,0.3
33,0022000356,1610612737,Atlanta,Hawks,1630168,Onyeka,Okongwu,18510.0,20210.0,0.0,-2.0,0.0
0,0022000360,1610612744,Golden State,Warriors,201939,Stephen,Curry,0.0,7200.0,11.0,-4.0,0.313
1,0022000360,1610612744,Golden State,Warriors,201939,Stephen,Curry,10250.0,21600.0,35.0,5.0,0.404
2,0022000360,1610612744,Golden State,Warriors,201939,Stephen,Curry,25110.0,28800.0,11.0,6.0,0.5
3,0022000360,1610612744,Golden State,Warriors,202954,Brad,Wanamaker,7079.0,12390.0,1.0,-3.0,0.15
4,0022000360,1610612744,Golden State,Warriors,202954,Brad,Wanamaker,21600.0,26220.0,4.0,-3.0,0.25
5,0022000360,1610612744,Golden State,Warriors,203110,Draymond,Green,0.0,7200.0,0.0,-4.0,0.125
6,0022000360,1610612744,Golden State,Warriors,203110,Draymond,Green,10250.0,21600.0,0.0,5.0,0.085
7,0022000360,1610612744,Golden State,Warriors,203110,Draymond,Green,25110.0,28800.0,2.0,6.0,0.143
8,0022000360,1610612744,Golden State,Warriors,203145,Kent,Bazemore,2860.0,7200.0,12.0,12.0,0.286
9,0022000360,1610612744,Golden State,Warriors,203145,Kent,Bazemore,9550.0,14400.0,4.0,-2.0,0.211
10,0022000360,1610612744,Golden State,Warriors,203145,Kent,Bazemore,19500.0,21600.0,2.0,-4.0,0.182
11,0022000360,1610612744,Golden State,Warriors,203145,Kent,Bazemore,26220.0,28744.0,2.0,4.0,0.222
12,0022000360,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,0.0,2010.0,2.0,-10.0,0.286
13,0022000360,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,7200.0,10250.0,2.0,-6.0,0.273
14,0022000360,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,14400.0,19500.0,8.0,7.0,0.211
15,0022000360,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,21600.0,28800.0,10.0,3.0,0.2
16,0022000360,1610612744,Golden State,Warriors,1626162,Kelly,Oubre Jr.,0.0,4040.0,1.0,-9.0,0.353
17,0022000360,1610612744,Golden State,Warriors,1626162,Kelly,Oubre Jr.,7200.0,19290.0,13.0,5.0,0.178
18,0022000360,1610612744,Golden State,Warriors,1626162,Kelly,Oubre Jr.,21600.0,25110.0,0.0,-3.0,0.333
19,0022000360,1610612744,Golden State,Warriors,1627814,Damion,Lee,5630.0,10250.0,0.0,-6.0,0.105
20,0022000360,1610612744,Golden State,Warriors,1627814,Damion,Lee,12390.0,14400.0,0.0,-1.0,0.125
21,0022000360,1610612744,Golden State,Warriors,1627814,Damion,Lee,19500.0,25110.0,0.0,-7.0,0.043
22,0022000360,1610612744,Golden State,Warriors,1627814,Damion,Lee,28465.0,28514.0,0.0,3.0,0.0
23,0022000360,1610612744,Golden State,Warriors,1627814,Damion,Lee,28744.0,28800.0,2.0,2.0,0.5
24,0022000360,1610612744,Golden State,Warriors,1628539,Mychal,Mulder,2010.0,2860.0,0.0,-6.0,0.0
25,0022000360,1610612744,Golden State,Warriors,1628539,Mychal,Mulder,4040.0,7079.0,5.0,5.0,0.214
26,0022000360,1610612744,Golden State,Warriors,1628539,Mychal,Mulder,19290.0,21600.0,3.0,-6.0,0.167
27,0022000360,1610612744,Golden State,Warriors,1628539,Mychal,Mulder,28744.0,28800.0,0.0,2.0,0.0
28,0022000360,1610612744,Golden State,Warriors,1629308,Juan,Toscano-Anderson,0.0,5630.0,0.0,-4.0,0.0
29,0022000360,1610612744,Golden State,Warriors,1629308,Juan,Toscano-Anderson,7200.0,9550.0,0.0,-2.0,0.125
30,0022000360,1610612744,Golden State,Warriors,1629308,Juan,Toscano-Anderson,14400.0,19500.0,2.0,7.0,0.053
31,0022000360,1610612744,Golden State,Warriors,1629308,Juan,Toscano-Anderson,21600.0,28465.0,0.0,1.0,0.0
32,0022000360,1610612744,Golden State,Warriors,1629308,Juan,Toscano-Anderson,28514.0,28744.0,0.0,-3.0,0.0
0,0022000360,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,2980.0,7200.0,0.0,-12.0,0.167
1,0022000360,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,9550.0,11730.0,0.0,-1.0,0.0
2,0022000360,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,17140.0,23740.0,6.0,2.0,0.321
3,0022000360,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,25110.0,28514.0,5.0,-7.0,0.333
4,0022000360,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,28744.0,28800.0,0.0,-2.0,0.0
5,0022000360,1610612742,Dallas,Mavericks,203504,Trey,Burke,7200.0,10490.0,5.0,4.0,0.231
6,0022000360,1610612742,Dallas,Mavericks,203939,Dwight,Powell,5250.0,9550.0,6.0,0.0,0.158
7,0022000360,1610612742,Dallas,Mavericks,203939,Dwight,Powell,19500.0,25110.0,2.0,7.0,0.091
8,0022000360,1610612742,Dallas,Mavericks,204001,Kristaps,Porzingis,0.0,5250.0,2.0,6.0,0.238
9,0022000360,1610612742,Dallas,Mavericks,204001,Kristaps,Porzingis,9550.0,19500.0,14.0,-5.0,0.318
10,0022000360,1610612742,Dallas,Mavericks,204001,Kristaps,Porzingis,25110.0,28366.0,2.0,-1.0,0.143
11,0022000360,1610612742,Dallas,Mavericks,204001,Kristaps,Porzingis,28514.0,28744.0,0.0,3.0,0.0
12,0022000360,1610612742,Dallas,Mavericks,1626196,Josh,Richardson,0.0,4040.0,3.0,9.0,0.125
13,0022000360,1610612742,Dallas,Mavericks,1626196,Josh,Richardson,5700.0,7330.0,5.0,-2.0,0.25
14,0022000360,1610612742,Dallas,Mavericks,1626196,Josh,Richardson,10490.0,17140.0,4.0,-5.0,0.161
15,0022000360,1610612742,Dallas,Mavericks,1626196,Josh,Richardson,19290.0,25110.0,5.0,9.0,0.13
16,0022000360,1610612742,Dallas,Mavericks,1626196,Josh,Richardson,28366.0,28800.0,0.0,-5.0,0.333
17,0022000360,1610612742,Dallas,Mavericks,1627827,Dorian,Finney-Smith,0.0,3930.0,3.0,11.0,0.188
18,0022000360,1610612742,Dallas,Mavericks,1627827,Dorian,Finney-Smith,7200.0,19290.0,7.0,-5.0,0.096
19,0022000360,1610612742,Dallas,Mavericks,1627827,Dorian,Finney-Smith,23740.0,28800.0,0.0,-3.0,0.091
20,0022000360,1610612742,Dallas,Mavericks,1628467,Maxi,Kleber,0.0,2980.0,2.0,16.0,0.154
21,0022000360,1610612742,Dallas,Mavericks,1628467,Maxi,Kleber,3930.0,5700.0,3.0,-5.0,0.25
22,0022000360,1610612742,Dallas,Mavericks,1628467,Maxi,Kleber,7330.0,9550.0,0.0,2.0,0.111
23,0022000360,1610612742,Dallas,Mavericks,1628467,Maxi,Kleber,11730.0,20470.0,8.0,-4.0,0.128
24,0022000360,1610612742,Dallas,Mavericks,1628467,Maxi,Kleber,25110.0,28800.0,3.0,-6.0,0.118
25,0022000360,1610612742,Dallas,Mavericks,1628973,Jalen,Brunson,2980.0,7200.0,2.0,-12.0,0.056
26,0022000360,1610612742,Dallas,Mavericks,1628973,Jalen,Brunson,8930.0,11310.0,2.0,-1.0,0.182
27,0022000360,1610612742,Dallas,Mavericks,1628973,Jalen,Brunson,18460.0,25550.0,3.0,-1.0,0.111
28,0022000360,1610612742,Dallas,Mavericks,1629029,Luka,Doncic,0.0,2980.0,8.0,16.0,0.308
29,0022000360,1610612742,Dallas,Mavericks,1629029,Luka,Doncic,4040.0,8930.0,6.0,-3.0,0.409
30,0022000360,1610612742,Dallas,Mavericks,1629029,Luka,Doncic,11310.0,18460.0,17.0,-1.0,0.355
31,0022000360,1610612742,Dallas,Mavericks,1629029,Luka,Doncic,20470.0,25110.0,5.0,7.0,0.389
32,0022000360,1610612742,Dallas,Mavericks,1629029,Luka,Doncic,25550.0,28800.0,6.0,-1.0,0.25
0,0022000352,1610612743,Denver,Nuggets,200794,Paul,Millsap,0.0,3680.0,3.0,0.0,0.133
1,0022000352,1610612743,Denver,Nuggets,200794,Paul,Millsap,9200.0,18830.0,11.0,-2.0,0.229
2,0022000352,1610612743,Denver,Nuggets,203115,Will,Barton,0.0,3680.0,4.0,0.0,0.333
3,0022000352,1610612743,Denver,Nuggets,203115,Will,Barton,5220.0,9780.0,3.0,9.0,0.1
4,0022000352,1610612743,Denver,Nuggets,203115,Will,Barton,11680.0,13410.0,0.0,-3.0,0.143
5,0022000352,1610612743,Denver,Nuggets,203115,Will,Barton,14400.0,18650.0,2.0,0.0,0.143
6,0022000352,1610612743,Denver,Nuggets,203115,Will,Barton,20770.0,28800.0,2.0,-3.0,0.171
7,0022000352,1610612743,Denver,Nuggets,203210,JaMychal,Green,3680.0,9200.0,7.0,0.0,0.261
